site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,51.72,126.65,25,3,2030,1987
2,50.25,120.18,25,3,1643,2340
3,50.25,127.45,26,3,359,2340
4,49.15,119.75,25,4,1998,204
5,49.17,125.23,26,4,450,199
6,49.43,127.35,26,4,678,136
7,48.0,122.73,26,4,509,479
8,48.55,126.5,26,4,897,348
9,48.05,125.88,26,4,995,468
10,48.88,130.4,26,4,1381,268
11,47.33,123.18,26,4,837,640
12,47.8,124.48,26,4,867,528
13,47.6,126.1,26,4,1207,575
14,47.43,126.97,26,4,1414,616
15,48.36,134.28,26,4,2213,393
16,47.23,131.98,26,4,2309,664
17,46.4,123.42,26,4,1227,863
18,46.68,126.1,26,4,1563,796
19,46.38,125.32,26,4,1549,868
20,46.88,127.48,26,4,1712,748
21,46.08,127.35,26,4,2000,940
22,46.73,129.88,26,4,2165,784
23,46.81,130.28,26,4,2199,765
24,46.3,129.58,26,4,2285,888
25,46.2,130.52,27,4,81,911
26,46.71,131.13,26,4,2379,789
27,46.32,132.18,27,4,308,883
28,46.8,134.0,27,4,415,767
29,45.07,120.33,26,4,1195,1183
30,45.4,121.55,26,4,1283,1104
31,45.63,122.83,26,4,1414,1048
32,45.5,124.27,26,4,1704,1080
33,45.18,124.83,26,4,1917,1156
34,45.08,124.87,26,4,1961,1180
35,45.75,126.77,26,4,2030,1020
36,45.5,125.08,26,4,1840,1080
37,45.38,126.3,26,4,2091,1108
38,45.52,126.95,26,4,2147,1075
39,45.83,128.8,26,4,2339,1000
40,45.22,127.97,27,4,33,1147
41,45.75,130.55,27,4,263,1020
42,45.27,130.23,27,4,396,1135
43,45.77,132.97,27,4,660,1015
44,47.73,88.08,23,4,2218,544
45,46.73,83.0,23,4,1653,784
46,44.9,82.06,23,4,1950,1223
47,44.62,82.9,23,4,2161,1291
48,44.43,84.66,24,4,109,1336
49,44.85,85.25,24,4,105,1235
50,45.02,86.1,24,4,206,1195
51,44.33,85.62,24,4,299,1360
52,44.28,85.81,24,4,344,1372
53,44.32,86.2,24,4,401,1363
54,44.13,86.82,24,4,555,1408
55,44.01,87.43,24,4,691,1437
56,44.02,89.57,24,4,1058,1435
57,43.95,81.33,23,4,2052,1451
58,43.45,83.3,24,4,113,1572
59,43.15,81.13,23,4,2205,1643
60,43.28,87.12,24,4,821,1612
61,42.08,86.56,24,4,1018,1900
62,42.83,89.25,24,4,1308,1720
63,41.16,80.23,24,4,96,2121
64,41.72,82.95,24,4,459,1987
65,41.75,86.13,24,4,1021,1979
66,39.72,76.17,23,5,2061,67
67,39.47,75.98,23,5,2076,127
68,39.8,78.57,24,5,87,48
69,40.5,81.05,24,4,391,2280
70,39.03,88.17,24,5,2038,232
71,38.92,77.63,24,5,95,259
72,38.43,77.27,24,5,127,376
73,37.13,79.93,24,5,894,688
74,36.86,81.66,24,5,1280,753
75,43.6,93.0,24,4,1763,1536
76,42.82,93.52,24,4,2063,1723
77,40.15,94.68,25,4,568,2363
78,39.77,98.48,25,5,1366,55
79,39.37,99.83,25,5,1722,151
80,38.93,100.43,25,5,1950,256
81,38.45,100.82,25,5,2149,371
82,38.23,101.96,26,5,22,424
83,37.91,102.66,26,5,239,501
84,38.63,103.08,26,5,126,328
85,37.37,97.37,25,5,1771,631
86,37.38,101.61,26,5,178,628
87,37.48,102.9,26,5,397,604
88,37.18,104.05,26,5,696,676
89,36.42,94.9,25,5,1527,859
90,36.43,96.41,25,5,1816,856
91,36.3,98.1,25,5,2174,888
92,36.92,100.98,26,5,175,739
93,36.75,101.08,26,5,237,780
94,36.27,100.62,26,5,269,895
95,36.82,101.95,26,5,387,763
96,36.03,101.43,26,5,486,952
97,36.32,102.85,26,5,688,883
98,36.75,103.25,26,5,655,780
99,36.56,104.68,26,5,979,825
100,36.55,104.18,26,5,886,828
101,35.58,99.98,26,5,315,1060
102,35.97,103.3,26,5,864,967
103,35.87,104.15,26,5,1055,991
104,35.58,103.18,26,5,940,1060
105,35.43,103.35,26,5,1010,1096
106,35.36,103.86,26,5,1128,1113
107,35.68,105.08,26,5,1285,1036
108,35.53,104.6,26,5,1229,1072
109,42.25,113.85,26,4,1025,1860
110,41.03,110.05,26,4,724,2152
111,41.1,111.45,26,4,956,2135
112,41.3,112.61,26,4,1103,2088
113,41.45,113.18,26,4,1159,2051
114,41.85,114.6,26,4,1287,1956
115,41.06,113.95,26,4,1420,2145
116,41.15,114.7,26,4,1528,2124
117,40.73,108.65,26,4,560,2224
118,40.55,110.53,26,4,956,2268
119,40.68,111.15,26,4,1030,2236
120,40.0,112.45,26,4,1474,2399
121,40.88,113.86,26,4,1460,2188
122,40.37,113.77,26,4,1602,2311
123,40.68,114.4,26,4,1621,2236
124,40.11,114.16,26,4,1754,2373
125,40.56,115.03,26,4,1773,2265
126,39.08,105.38,26,5,432,220
127,40.77,107.4,26,4,321,2215
128,39.1,109.03,26,5,1106,216
129,39.66,110.86,26,5,1282,81
130,39.38,111.15,26,5,1419,148
131,39.3,112.43,26,5,1680,168
132,39.26,113.53,26,5,1897,177
133,39.83,114.57,26,5,1916,40
134,39.45,114.18,26,5,1960,131
135,38.83,115.15,26,5,2328,280
136,38.91,106.55,26,5,698,261
137,38.48,106.22,26,5,756,364
138,38.81,106.68,26,5,750,285
139,38.25,106.23,26,5,821,419
140,38.12,106.3,26,5,870,451
141,38.23,109.7,26,5,1481,424
142,38.93,111.81,26,5,1674,256
143,38.28,111.65,26,5,1834,412
144,38.41,112.7,26,5,1994,381
145,37.93,112.48,26,5,2092,496
146,38.3,114.38,26,5,2343,408
147,38.83,113.36,26,5,1994,280
148,38.63,114.68,26,5,2300,328
149,38.45,114.55,26,5,2330,371
150,38.02,115.07,27,5,156,475
151,38.85,114.18,26,5,2141,276
152,38.15,114.57,27,5,23,444
153,38.73,114.98,26,5,2327,304
154,38.03,114.13,26,5,2375,472
155,38.25,114.2,26,5,2323,419
156,38.35,114.68,26,5,2384,395
157,38.51,113.0,26,5,2021,357
158,38.01,114.81,27,5,110,477
159,38.2,114.96,27,5,82,431
160,37.53,105.18,26,5,818,592
161,37.48,105.67,26,5,925,604
162,36.93,105.25,26,5,992,736
163,37.78,107.4,26,5,1172,532
164,37.58,107.58,26,5,1261,580
165,37.5,110.21,26,5,1784,600
166,37.0,110.81,26,5,2039,720
167,37.5,111.1,26,5,1953,600
168,37.25,111.76,26,5,2150,659
169,36.33,114.61,27,5,559,880
170,37.41,112.58,26,5,2261,621
171,37.53,112.15,26,5,2145,592
172,37.9,113.17,26,5,2232,504
173,36.86,114.46,27,5,379,753
174,37.6,113.7,27,5,19,575
175,37.76,114.73,27,5,168,537
176,37.88,114.63,27,5,114,508
177,37.6,114.62,27,5,194,575
178,37.75,114.53,27,5,133,540
179,37.45,114.38,27,5,193,611
180,37.65,114.36,27,5,130,564
181,37.28,114.5,27,5,265,652
182,37.21,115.03,27,5,387,669
183,36.57,105.65,26,5,1164,823
184,36.98,105.91,26,5,1105,724
185,36.0,106.26,26,5,1431,960
186,36.58,107.3,26,5,1479,820
187,36.6,109.5,26,5,1898,816
188,36.7,110.95,26,5,2149,791
189,36.07,110.18,26,5,2173,943
190,36.1,110.18,26,5,2165,935
191,37.05,111.93,26,5,2239,708
192,36.06,111.5,27,5,32,945
193,36.76,112.68,27,5,65,777
194,36.16,112.25,27,5,150,921
195,37.28,106.48,26,5,1133,652
196,36.05,113.06,27,5,338,948
197,37.13,114.7,27,5,347,688
198,36.56,113.66,27,5,310,825
199,36.71,114.2,27,5,372,789
200,36.76,114.95,27,5,502,777
201,36.41,114.21,27,5,459,861
202,36.76,114.5,27,5,415,777
203,36.35,114.95,27,5,619,875
204,36.38,114.38,27,5,500,868
205,36.12,114.37,27,5,572,931
206,36.48,114.96,27,5,584,844
207,35.96,105.71,26,5,1335,969
208,35.52,105.72,26,5,1451,1075
209,35.11,105.4,26,5,1493,1173
210,35.62,106.12,26,5,1503,1051
211,35.55,106.67,26,5,1629,1068
212,35.5,106.32,26,5,1573,1079
213,35.73,107.63,26,5,1769,1024
214,35.15,107.4,26,5,1875,1164
215,35.68,107.18,26,5,1694,1036
216,35.4,107.71,26,5,1871,1104
217,36.45,107.98,26,5,1645,851
218,35.42,108.0,26,5,1922,1099
219,35.11,108.33,26,5,2068,1173
220,35.18,109.58,26,5,2295,1156
221,35.81,109.5,26,5,2112,1005
222,34.95,109.58,26,5,2356,1211
223,35.46,110.45,26,5,2391,1089
224,35.4,110.83,27,5,81,1104
225,35.15,110.72,27,5,127,1164
226,35.03,111.02,27,5,218,1192
227,35.51,112.83,27,5,442,1077
228,36.55,114.8,27,5,533,828
229,35.31,113.88,27,5,703,1125
230,35.93,114.35,27,5,622,976
231,36.45,114.7,27,5,542,851
232,44.25,123.97,26,4,2111,1380
233,44.41,125.16,26,4,2257,1341
234,44.17,125.8,27,4,55,1399
235,44.81,126.51,26,4,2340,1245
236,44.42,126.93,27,4,157,1339
237,44.9,127.15,27,4,15,1223
238,44.93,130.55,27,4,582,1216
239,44.33,129.46,27,4,625,1360
240,43.95,116.12,26,4,864,1451
241,43.6,121.28,26,4,1878,1536
242,43.6,122.27,26,4,2050,1536
243,43.35,124.3,27,4,93,1595
244,43.52,124.8,27,4,119,1555
245,43.5,125.65,27,4,274,1560
246,43.7,126.57,27,4,361,1511
247,43.37,128.2,27,4,766,1591
248,42.95,119.03,26,4,1709,1691
249,42.27,118.97,26,4,1928,1855
250,42.85,120.65,26,4,2028,1715
251,42.42,122.53,27,4,108,1819
252,42.03,121.65,27,4,86,1912
253,42.78,124.12,27,4,263,1732
254,42.53,124.05,27,4,339,1792
255,42.92,125.08,27,4,383,1699
256,42.53,125.63,27,4,619,1792
257,42.98,126.75,27,4,655,1684
258,42.53,129.0,27,4,1215,1792
259,42.9,130.28,27,4,1304,1704
260,42.88,129.47,27,4,1169,1708
261,40.96,115.28,26,4,1693,2169
262,41.9,115.28,26,4,1393,1944
263,41.22,116.63,26,4,1854,2107
264,41.93,117.75,26,4,1824,1936
265,41.31,117.73,26,4,2023,2085
266,41.0,118.66,26,4,2292,2160
267,41.55,120.45,27,4,34,2028
268,41.38,119.7,26,4,2355,2068
269,41.52,122.72,27,4,452,2035
270,41.98,122.8,27,4,308,1924
271,41.68,122.01,27,4,270,1996
272,41.13,121.12,27,4,295,2128
273,41.42,123.32,27,4,594,2059
274,41.3,124.28,27,4,808,2088
275,41.73,125.05,27,4,797,1984
276,41.66,125.75,27,4,947,2001
277,41.1,126.15,27,4,1214,2135
278,40.9,115.83,26,4,1812,2184
279,40.4,115.5,26,4,1909,2304
280,40.38,115.21,26,4,1863,2308
281,40.38,116.87,26,4,2166,2308
282,40.93,117.33,26,4,2074,2176
283,40.41,117.48,26,4,2268,2301
284,40.2,117.95,27,4,21,2352
285,40.76,118.15,26,4,2278,2217
286,39.92,116.63,26,5,2267,19
287,40.6,118.48,26,4,2390,2256
288,40.15,118.3,27,4,101,2363
289,39.5,118.66,27,5,374,119
290,40.0,118.71,27,4,224,2399
291,40.8,119.82,27,4,168,2208
292,40.35,120.35,27,4,412,2316
293,40.98,122.07,27,4,517,2164
294,40.88,122.72,27,4,668,2188
295,40.42,122.35,27,4,755,2299
296,40.28,123.28,27,4,971,2332
297,40.72,124.78,27,4,1097,2227
298,39.48,115.96,26,5,2280,124
299,39.05,115.85,26,5,2392,228
300,39.33,115.85,26,5,2306,160
301,39.35,115.5,26,5,2235,155
302,39.88,116.98,26,5,2344,28
303,39.43,116.28,26,5,2355,136
304,39.5,116.7,27,5,11,119
305,39.12,116.38,27,5,69,211
306,39.31,116.48,27,5,29,165
307,39.96,117.08,26,5,2337,9
308,39.76,116.98,26,5,2382,57
309,39.88,117.73,27,5,82,28
310,39.7,117.28,27,5,56,71
311,39.73,118.75,27,5,318,64
312,39.8,118.1,27,5,176,48
313,39.55,118.12,27,5,258,108
314,39.67,118.15,27,5,226,79
315,39.42,118.9,27,5,444,139
316,39.71,119.16,27,5,400,69
317,39.73,121.75,27,5,872,64
318,39.72,122.95,27,5,1096,67
319,39.88,124.15,27,5,1265,28
320,39.01,115.65,26,5,2367,237
321,38.68,115.78,27,5,92,316
322,38.41,115.33,27,5,89,381
323,38.91,115.93,27,5,50,261
324,38.23,115.73,27,5,218,424
325,38.72,115.12,26,5,2356,307
326,38.0,115.55,27,5,253,479
327,38.23,115.52,27,5,178,424
328,38.71,116.08,27,5,139,309
329,38.95,115.31,26,5,2322,251
330,38.86,116.45,27,5,162,273
331,38.7,116.61,27,5,241,312
332,38.45,116.08,27,5,217,371
333,38.58,116.83,27,5,319,340
334,38.33,116.83,27,5,395,400
335,38.18,116.11,27,5,305,436
336,38.08,116.55,27,5,418,460
337,38.91,116.91,27,5,233,261
338,38.48,115.56,27,5,111,364
339,38.18,115.18,27,5,129,436
340,38.37,117.35,27,5,481,391
341,38.41,115.81,27,5,179,381
342,38.03,117.23,27,5,561,472
343,38.15,117.48,27,5,572,444
344,37.06,115.03,27,5,430,705
345,38.98,116.1,27,5,60,244
346,36.91,114.86,27,5,441,741
347,38.05,117.08,27,5,527,468
348,38.03,115.98,27,5,325,472
349,37.91,115.21,27,5,215,501
350,37.8,115.88,27,5,375,528
351,37.55,115.56,27,5,388,588
352,37.37,115.38,27,5,407,631
353,37.06,115.65,27,5,549,705
354,37.35,115.98,27,5,527,636
355,37.52,115.72,27,5,427,595
356,37.86,116.16,27,5,410,513
357,37.68,116.3,27,5,490,556
358,37.88,116.53,27,5,474,508
359,37.43,116.32,27,5,568,616
360,37.63,116.4,27,5,524,568
361,38.03,116.68,27,5,457,472
362,37.5,117.53,27,5,778,600
363,37.18,119.93,27,5,1332,676
364,37.5,121.25,27,5,1486,600
365,37.18,122.03,27,5,1734,676
366,36.85,115.66,27,5,612,755
367,36.3,115.15,27,5,672,888
368,36.48,115.96,27,5,777,844
369,36.55,115.28,27,5,626,828
370,36.23,116.76,27,5,1004,904
371,36.81,115.16,27,5,528,765
372,36.98,117.11,27,5,852,724
373,36.16,117.15,27,5,1100,921
374,36.83,118.0,27,5,1067,760
375,36.75,119.18,27,5,1318,780
376,36.41,119.75,27,5,1529,861
377,36.3,120.0,27,5,1610,888
378,36.93,120.7,27,5,1556,736
379,35.7,115.01,27,5,815,1031
380,35.25,115.43,27,5,1023,1140
381,35.45,116.58,27,5,1192,1091
382,35.58,118.83,27,5,1594,1060
383,35.05,118.35,27,5,1652,1188
384,29.25,88.88,25,6,1811,180
385,29.67,91.13,25,6,2203,79
386,29.25,91.76,26,6,14,180
387,34.13,95.78,25,5,2228,1408
388,33.02,97.02,26,5,323,1675
389,32.98,98.1,26,5,550,1684
390,33.97,99.9,26,5,684,1447
391,34.73,101.6,26,5,839,1264
392,34.0,102.08,26,5,1110,1440
393,33.58,102.97,26,5,1388,1540
394,35.0,102.9,26,5,1029,1200
395,34.7,103.35,26,5,1192,1271
396,35.0,104.65,26,5,1373,1200
397,34.43,104.01,26,5,1389,1336
398,33.78,104.37,26,5,1620,1492
399,34.03,104.38,26,5,1561,1432
400,30.98,103.66,26,5,2129,2164
401,32.93,104.75,26,5,1900,1696
402,32.42,104.52,26,5,1975,1819
403,31.47,104.68,26,5,2227,2047
404,31.15,104.38,26,5,2239,2124
405,30.1,103.13,26,5,2213,2376
406,30.42,103.48,26,5,2216,2299
407,30.4,104.55,27,5,42,2304
408,30.02,104.15,27,5,42,2395
409,29.57,94.47,26,6,519,103
410,29.05,100.3,26,6,1843,228
411,29.35,102.68,26,6,2280,156
412,29.92,103.37,26,6,2302,19
413,29.56,103.75,27,6,59,105
414,29.2,103.95,27,6,177,192
415,30.05,103.82,26,5,2367,2388
416,28.0,102.85,27,6,194,480
417,28.8,104.6,27,6,398,288
418,28.85,104.97,27,6,466,276
419,27.9,102.27,27,6,91,504
420,27.07,102.75,27,6,358,703
421,27.33,103.75,27,6,520,640
422,27.11,104.73,27,6,773,693
423,26.83,100.47,26,6,2317,760
424,26.85,102.1,27,6,262,756
425,26.1,103.17,27,6,635,936
426,26.58,104.87,27,6,908,820
427,26.22,104.08,27,6,808,907
428,25.12,99.18,26,6,2351,1171
429,25.73,101.87,27,6,424,1024
430,25.02,101.53,27,6,480,1195
431,25.02,102.68,27,6,730,1195
432,25.03,103.66,27,6,941,1192
433,25.8,104.96,27,6,1079,1008
434,24.41,98.58,26,6,2344,1341
435,24.47,100.87,27,6,434,1327
436,24.35,102.55,27,6,822,1356
437,23.55,99.4,27,6,269,1548
438,23.95,100.22,27,6,381,1452
439,22.0,100.78,27,6,825,1920
440,22.67,101.4,27,6,855,1759
441,23.6,101.98,27,6,828,1536
442,22.62,101.82,27,6,957,1771
443,23.38,103.38,27,6,1174,1588
444,23.38,104.25,27,6,1365,1588
445,34.87,105.67,26,5,1607,1231
446,34.73,104.88,26,5,1486,1264
447,34.58,105.75,26,5,1696,1300
448,34.18,105.18,26,5,1683,1396
449,34.98,106.2,26,5,1683,1204
450,34.51,107.38,26,5,2036,1317
451,34.7,108.15,26,5,2139,1271
452,34.55,108.82,26,5,2310,1308
453,34.25,108.22,26,5,2268,1380
454,34.15,108.92,27,5,33,1404
455,34.88,109.91,27,5,39,1228
456,34.4,109.23,27,5,30,1344
457,34.5,109.46,27,5,50,1320
458,34.4,108.71,26,5,2327,1344
459,34.7,110.71,27,5,244,1271
460,34.05,111.03,27,5,478,1428
461,34.83,112.43,27,5,549,1240
462,34.18,112.83,27,5,801,1396
463,34.72,113.65,27,5,819,1267
464,34.01,113.85,27,5,1049,1437
465,34.53,114.78,27,5,1094,1312
466,33.75,105.71,26,5,1894,1500
467,33.33,105.6,26,5,1975,1600
468,33.92,106.3,26,5,1970,1459
469,33.97,106.6,26,5,2017,1447
470,33.16,107.33,26,5,2364,1641
471,33.86,109.96,27,5,314,1473
472,33.53,110.9,27,5,587,1552
473,33.05,111.86,27,5,902,1668
474,33.03,112.58,27,5,1052,1672
475,33.78,114.52,27,5,1244,1492
476,32.9,108.5,27,5,263,1704
477,32.72,109.03,27,5,415,1747
478,32.32,109.68,27,5,645,1843
479,35.1,110.42,27,5,81,1176
480,32.03,110.77,27,5,937,1912
481,32.27,111.63,27,5,1053,1855
482,32.4,112.23,27,5,1142,1824
483,33.0,114.02,27,5,1350,1680
484,32.13,114.05,27,5,1579,1888
485,31.73,105.92,27,5,21,1984
486,31.1,105.08,26,5,2394,2136
487,31.85,106.76,27,5,164,1956
488,31.33,106.05,27,5,140,2080
489,31.07,106.55,27,5,303,2143
490,31.37,107.72,27,5,473,2071
491,31.2,107.5,27,5,468,2112
492,31.72,112.23,27,5,1311,1987
493,31.17,112.57,27,5,1516,2119
494,31.72,113.38,27,5,1546,1987
495,31.57,114.12,27,5,1735,2023
496,31.18,114.97,27,5,2006,2116
497,30.5,105.55,27,5,226,2280
498,30.28,105.03,27,5,168,2332
499,30.11,105.33,27,5,268,2373
500,30.8,106.08,27,5,268,2208
501,30.47,106.63,27,5,456,2287
502,30.8,107.25,27,5,509,2208
503,30.76,108.4,27,5,755,2217
504,30.28,108.93,27,5,976,2332
505,30.6,109.63,27,5,1047,2256
506,30.33,112.18,27,5,1638,2320
507,30.95,113.57,27,5,1775,2172
508,30.93,113.85,27,5,1838,2176
509,30.67,113.17,27,5,1761,2239
510,30.4,114.33,27,5,2066,2304
511,30.62,114.13,27,5,1971,2251
512,29.62,105.12,27,6,331,91
513,29.33,105.3,27,6,432,160
514,28.98,105.45,27,6,539,244
515,29.97,106.28,27,6,496,7
516,29.52,106.48,27,6,637,115
517,29.31,106.25,27,6,635,165
518,29.88,107.7,27,6,812,28
519,29.52,109.42,27,6,1251,115
520,29.4,110.17,27,6,1435,144
521,29.61,111.88,27,6,1744,93
522,29.36,112.4,27,6,1911,153
523,29.82,113.45,27,6,2022,43
524,29.83,114.33,27,6,2203,40
525,28.58,105.7,27,6,676,340
526,28.83,108.77,27,6,1269,280
527,28.56,109.76,27,6,1536,345
528,29.05,111.68,27,6,1831,228
529,28.56,112.1,27,6,2030,345
530,28.2,113.08,27,6,2317,432
531,28.7,113.58,27,6,2310,312
532,28.41,114.78,28,6,229,381
533,27.73,112.0,27,6,2192,544
534,27.23,111.73,27,6,2243,664
535,27.75,112.5,27,6,2294,540
536,27.05,114.92,28,6,563,708
537,26.31,105.75,27,6,1150,885
538,26.58,106.72,27,6,1305,820
539,26.2,107.8,27,6,1613,912
540,26.23,109.15,27,6,1898,904
541,26.66,109.48,27,6,1881,801
542,26.73,110.63,27,6,2113,784
543,26.41,111.56,27,6,2380,861
544,26.9,112.6,28,6,99,744
545,26.0,113.93,28,6,575,960
546,26.8,114.91,28,6,616,768
547,26.16,106.66,27,6,1376,921
548,25.43,106.77,27,6,1542,1096
549,25.41,107.88,27,6,1786,1101
550,25.21,109.4,27,6,2155,1149
551,25.97,113.4,28,6,467,967
552,25.68,114.7,28,6,809,1036
553,34.81,115.55,27,5,1169,1245
554,34.45,115.66,27,5,1290,1331
555,34.68,116.56,27,5,1404,1276
556,34.42,116.33,27,5,1431,1339
557,34.1,118.75,27,5,1999,1416
558,34.83,119.13,27,5,1869,1240
559,34.03,119.81,27,5,2230,1432
560,33.87,115.77,27,5,1469,1471
561,33.28,116.53,27,5,1780,1612
562,33.63,116.98,27,5,1776,1528
563,33.88,118.06,27,5,1923,1468
564,33.0,118.51,27,5,2253,1680
565,33.67,119.03,27,5,2174,1519
566,33.2,120.48,28,5,195,1632
567,32.87,115.73,27,5,1728,1711
568,32.17,115.67,27,5,1898,1879
569,32.33,116.28,27,5,1981,1840
570,32.55,116.78,27,5,2024,1788
571,32.87,117.55,27,5,2095,1711
572,32.3,118.3,27,5,2398,1848
573,32.68,119.02,28,5,42,1756
574,32.98,119.83,28,5,124,1684
575,32.41,119.41,28,5,194,1821
576,32.18,119.47,28,5,268,1876
577,32.38,120.5,28,5,423,1828
578,31.8,121.66,28,5,815,1968
579,31.75,116.5,27,5,2175,1980
580,31.05,116.93,28,5,42,2148
581,31.87,117.23,27,5,2293,1951
582,31.32,118.88,28,5,373,2083
583,31.75,119.55,28,5,398,1980
584,31.36,119.81,28,5,553,2073
585,31.41,120.95,28,5,774,2061
586,30.73,115.67,27,5,2262,2224
587,30.23,115.38,27,5,2325,2344
588,30.17,116.13,28,5,95,2359
589,30.1,117.02,28,5,297,2376
590,30.67,117.48,28,5,251,2239
591,30.93,118.75,28,5,447,2176
592,30.23,119.7,28,5,821,2344
593,30.88,120.11,28,5,740,2188
594,30.78,120.73,28,5,893,2212
595,30.0,120.63,28,6,1072,0
596,31.0,121.25,28,5,943,2160
597,30.27,121.22,28,5,1126,2335
598,29.83,115.16,27,6,2376,40
599,29.68,115.65,28,6,114,76
600,29.73,116.21,28,6,219,64
601,29.35,117.98,28,6,680,156
602,29.83,118.31,28,6,632,40
603,29.03,119.18,28,6,1009,232
604,29.11,119.65,28,6,1088,213
605,29.3,121.43,28,6,1414,168
606,28.55,115.95,28,6,444,348
607,28.06,115.55,28,6,472,465
608,28.7,116.68,28,6,562,312
609,28.97,117.13,28,6,593,247
610,28.43,118.2,28,6,946,376
611,28.45,119.92,28,6,1305,372
612,28.08,119.13,28,6,1225,460
613,28.86,120.73,28,6,1376,273
614,28.63,122.25,28,6,1752,328
615,27.2,116.38,28,6,842,672
616,27.33,118.11,28,6,1182,640
617,27.68,120.55,28,6,1620,556
618,26.36,115.83,28,6,908,873
619,24.78,105.35,27,6,1355,1252
620,24.07,105.07,27,6,1424,1423
621,24.7,108.05,27,6,1959,1272
622,24.5,108.83,27,6,2167,1320
623,23.93,108.1,27,6,2113,1456
624,24.4,109.3,27,6,2289,1344
625,24.2,110.52,28,6,193,1392
626,24.78,112.38,28,6,487,1252
627,24.8,113.58,28,6,745,1248
628,24.88,114.76,28,6,986,1228
629,24.3,116.12,28,6,1399,1368
630,24.51,117.36,28,6,1628,1317
631,24.81,118.56,28,6,1828,1245
632,23.65,105.63,27,6,1622,1524
633,23.9,106.6,27,6,1790,1464
634,23.13,106.41,27,6,1885,1648
635,23.08,107.15,27,6,2057,1660
636,23.31,107.58,27,6,2111,1605
637,23.11,109.61,28,6,195,1653
638,23.4,110.08,28,6,246,1584
639,23.41,111.25,28,6,502,1581
640,23.05,112.47,28,6,837,1668
641,23.01,113.1,28,6,984,1677
642,23.73,114.68,28,6,1196,1504
643,22.55,107.9,27,6,2316,1788
644,22.63,108.22,27,6,2373,1768
645,22.41,109.3,28,6,250,1821
646,22.65,110.16,28,6,399,1764
647,22.53,113.35,28,6,1127,1792
648,22.95,115.65,28,6,1558,1692
649,21.95,108.62,28,6,179,1932
650,21.67,109.18,28,6,351,1999
651,21.65,110.61,28,6,673,2004
652,21.87,111.97,28,6,938,1951
653,20.33,110.16,28,6,791,2320
654,20.0,110.37,28,7,891,0
id,Date,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,sur_refl_qc_500m,sur_refl_szen,sur_refl_vzen,sur_refl_raz,sur_refl_state_500m,sur_refl_day_of_year,actual_date
1,2009/01/01,3708,3962,3512,3668,3353,873,564,1075576832,7529,307,-5396,36872,5,2009/01/05
1,2009/01/09,4842,5070,4968,4840,3439,1604,818,1073741824,7322,5226,11454,37064,13,2009/01/13
1,2009/01/17,3925,4071,3940,3898,3788,1174,810,1075576832,7286,3077,11532,40973,17,2009/01/17
1,2009/01/25,6217,6495,5825,6158,4930,1915,1099,1073741824,7098,628,11499,32845,28,2009/01/28
1,2009/02/02,6755,7240,6303,6527,5581,2042,1091,1073741824,6716,4798,11669,32973,38,2009/02/07
1,2009/02/10,6085,6169,5747,6034,5680,1254,649,1075576832,6611,2873,-5765,32841,48,2009/02/17
1,2009/02/18,5864,5991,5724,5787,3964,1095,554,1073741824,6389,3077,11752,32969,49,2009/02/18
1,2009/02/26,5128,5202,4676,4988,2902,1058,622,1073741824,6049,631,11428,36936,60,2009/03/01
1,2009/03/06,6371,6491,5962,6334,4336,1391,715,1073741824,5724,294,-6288,36936,69,2009/03/10
1,2009/03/14,5624,5656,5276,5552,3423,1224,692,1073741824,5395,1190,-5554,32841,78,2009/03/19
1,2009/03/22,5076,5111,4936,5037,3205,1178,786,1073741824,5111,1525,11730,73,83,2009/03/24
1,2009/03/30,1635,1839,1602,1596,1797,1363,1061,1073741824,4574,4314,11535,201,95,2009/04/05
1,2009/04/07,1292,1698,716,1065,2151,2175,1938,1073741824,4781,5215,-5263,136,100,2009/04/10
1,2009/04/15,1255,1605,740,1051,2074,2170,2004,1073741824,4179,646,11995,138,108,2009/04/18
1,2009/04/23,1458,1879,884,1228,2346,2657,2431,1073741824,3904,275,-5691,74,117,2009/04/27
1,2009/05/01,1256,1701,619,1016,2270,2380,2207,1073741824,3662,646,11961,136,124,2009/05/04
1,2009/05/09,1461,2031,814,1220,2671,2789,2647,1073741824,3452,276,-5210,73,133,2009/05/13
1,2009/05/17,1522,2215,881,1330,2783,2843,2562,1073741824,3295,1198,-5365,136,142,2009/05/22
1,2009/05/25,1390,2187,773,1211,2562,2703,2321,1073741824,3144,290,-4509,72,149,2009/05/29
1,2009/06/02,1124,2125,624,1027,2379,2389,1847,1073741824,3156,2872,-4999,140,160,2009/06/09
1,2009/06/10,1057,1974,607,982,-28672,2083,1642,1075576835,2945,1507,12083,136,163,2009/06/12
1,2009/06/18,758,1656,437,720,1866,1396,979,1073741824,2960,601,12294,8206,172,2009/06/21
1,2009/06/26,922,2070,522,887,2213,2046,1613,1073741824,2913,3698,12048,136,184,2009/07/03
1,2009/07/04,1082,2598,560,1041,2800,2352,1813,1073741824,3289,2910,-4752,136,192,2009/07/11
1,2009/07/12,912,2216,504,874,2264,2011,1470,1073741824,3037,3031,12232,136,193,2009/07/12
